,time,Actual Movement,Predictions,Predicted,close,previous close price
465,2023-03-03,1,0.98198867,1,21.241,20.891
466,2023-03-06,-1,0.16478159,-1,21.04,21.241
467,2023-03-07,-1,0.007881362,-1,20.075,21.04
468,2023-03-08,-1,0.7790238,1,20.018,20.075
469,2023-03-09,1,0.515124,-1,20.065,20.018
470,2023-03-10,1,0.9865807,1,20.508,20.065
471,2023-03-13,1,0.999132,1,21.794,20.508
472,2023-03-14,-1,0.22647923,-1,21.682,21.794
473,2023-03-15,1,0.9426167,1,21.77,21.682
474,2023-03-16,-1,0.67898804,1,21.69,21.77
475,2023-03-17,1,0.99317485,1,22.54,21.69
476,2023-03-20,-1,0.45801544,-1,22.526,22.54
477,2023-03-21,-1,0.5066095,-1,22.38,22.526
478,2023-03-22,1,0.9780226,1,22.92,22.38
479,2023-03-23,1,0.798295,1,23.08,22.92
480,2023-03-24,1,0.91010034,1,23.195,23.08
481,2023-03-27,-1,0.5039342,-1,23.076,23.195
482,2023-03-28,1,0.9523546,1,23.324,23.076
483,2023-03-29,0,0.72955495,1,23.324,23.324
484,2023-03-30,1,0.982406,1,23.9,23.324
485,2023-03-31,1,0.8839832,1,24.079,23.9
486,2023-04-03,-1,0.642715,1,23.985,24.079
487,2023-04-04,1,0.9939208,1,25.004,23.985
488,2023-04-05,-1,0.25798514,-1,24.937,25.004
489,2023-04-06,1,0.91969013,1,24.952,24.937
